Force_f,Average_r,Average_n,Std_r,Std_n
3.153153153153153,98.59405903953841,4.0,8.65338818137888,0.0
3.163163163163163,98.66836363033372,4.0,8.659909737544044,0.0
3.173173173173173,98.74266822112901,4.0,8.666431293709207,0.0
3.183183183183183,98.8169728119243,4.0,8.672952849874369,0.0
3.193193193193193,98.8912774027196,4.0,8.679474406039532,0.0
3.203203203203203,98.96558199351486,4.0,8.685995962204695,0.0
3.2132132132132134,99.03988658431015,4.0,8.692517518369858,0.0
3.2232232232232234,99.11419117510553,4.0,8.69903907453502,0.0
3.2332332332332334,99.18817244764789,4.0,8.70553225322638,0.0
3.2432432432432434,99.25892053766096,4.0,8.711741657179676,0.0
3.2532532532532534,99.32966862767402,4.0,8.717951061132972,0.0
3.2632632632632634,99.40041671768705,4.0,8.72416046508627,0.0
3.2732732732732734,99.47116480770019,4.0,8.730369869039567,0.0
3.2832832832832834,99.54191289771329,4.0,8.736579272992865,0.0
3.2932932932932935,99.61266098772631,4.0,8.742788676946162,0.0
3.3033033033033035,99.68340907773941,4.0,8.748998080899456,0.0
3.3133133133133135,99.75415716775255,4.0,8.755207484852752,0.0
3.3233233233233235,99.82490525776561,4.0,8.76141688880605,0.0
3.3333333333333335,99.89565334777866,4.0,8.767626292759347,0.0
3.3433433433433435,99.96310917686137,4.0,8.773546745348591,0.0
3.3533533533533535,100.0305650059441,4.0,8.779467197937832,0.0
3.3633633633633635,100.09802083502674,4.0,8.785387650527072,0.0
3.3733733733733735,100.16547666410943,4.0,8.791308103116313,0.0
3.3833833833833835,100.23293249319212,4.0,8.797228555705555,0.0
3.3933933933933935,100.30038832227481,4.0,8.803149008294797,0.0
3.4034034034034035,100.36784415135749,4.0,8.80906946088404,0.0
3.4134134134134135,100.43529998044023,4.0,8.814989913473282,0.0
3.4234234234234235,100.50275580952285,4.0,8.820910366062524,0.0
3.4334334334334335,100.57021163860563,4.0,8.82683081865176,0.0
3.4434434434434436,100.63489131532896,4.0,8.832507616723253,0.0
3.4534534534534536,100.69929337681644,4.0,8.83816004934296,0.0
3.4634634634634636,100.76369543830384,4.0,8.843812481962667,0.0
3.4734734734734736,100.82809749979131,4.0,8.84946491458238,0.0
3.4834834834834836,100.89249956127873,4.0,8.85511734720209,0.0
3.4934934934934936,100.9569016227662,4.0,8.8607697798218,0.0
3.5035035035035036,101.02130368425367,4.0,8.866422212441512,0.0
3.5135135135135136,101.0857057457411,4.0,8.872074645061222,0.0
3.5235235235235236,101.1501078072285,4.0,8.87772707768093,0.0
3.5335335335335336,101.21450986871598,4.0,8.883379510300642,0.0
3.5435435435435436,101.27658989697336,4.0,8.88882814240658,0.0
3.5535535535535536,101.33815391784634,4.0,8.894231485509449,0.0
3.5635635635635636,101.39971793871928,4.0,8.89963482861232,0.0
3.5735735735735736,101.46128195959218,4.0,8.905038171715196,0.0
3.5835835835835836,101.52284598046515,4.0,8.91044151481807,0.0
3.5935935935935936,101.58441000133809,4.0,8.915844857920943,0.0
3.6036036036036037,101.64597402221106,4.0,8.921248201023818,0.0
3.6136136136136137,101.70753804308397,4.0,8.926651544126692,0.0
3.6236236236236237,101.76910206395695,4.0,8.932054887229564,0.0
3.6336336336336337,101.83066608482991,4.0,8.937458230332439,0.0
3.6436436436436437,101.89030834872216,4.0,8.94269290210462,0.0
3.6536536536536537,101.94922995374665,4.0,8.947864322127785,0.0
3.6636636636636637,102.00815155877119,4.0,8.95303574215096,0.0
3.6736736736736737,102.06707316379573,4.0,8.958207162174126,0.0
3.6836836836836837,102.12599476882016,4.0,8.963378582197299,0.0
3.6936936936936937,102.18491637384473,4.0,8.96855000222047,0.0
3.7037037037037037,102.24383797886925,4.0,8.973721422243639,0.0
3.7137137137137137,102.30275958389373,4.0,8.97889284226681,0.0
3.7237237237237237,102.36168118891821,4.0,8.98406426228998,0.0
3.7337337337337337,102.4206027939428,4.0,8.989235682313153,0.0
3.7437437437437437,102.47795604576532,4.0,8.994269454781564,0.0
3.7537537537537538,102.53441309575817,4.0,8.999224571504403,0.0
3.7637637637637638,102.590870145751,4.0,9.00417968822724,0.0
3.7737737737737738,102.64732719574384,4.0,9.009134804950081,0.0
3.7837837837837838,102.7037842457367,4.0,9.01408992167292,0.0
3.793793793793794,102.76024129572954,4.0,9.019045038395758,0.0
3.803803803803804,102.81669834572246,4.0,9.024000155118598,0.0
3.813813813813814,102.87315539571532,4.0,9.028955271841438,0.0
3.823823823823824,102.92961244570813,4.0,9.033910388564275,0.0
3.833833833833834,102.98606949570097,4.0,9.038865505287117,0.0
3.843843843843844,103.04127058080724,4.0,9.043710387039058,0.0
3.853853853853854,103.09542502850798,4.0,9.048463406315253,0.0
3.863863863863864,103.14957947620874,4.0,9.053216425591451,0.0
3.873873873873874,103.2037339239095,4.0,9.057969444867645,0.0
3.883883883883884,103.2578883716102,4.0,9.062722464143842,0.0
3.893893893893894,103.31204281931092,4.0,9.067475483420038,0.0
3.903903903903904,103.3661972670116,4.0,9.07222850269623,0.0
3.913913913913914,103.42035171471244,4.0,9.076981521972428,0.0
3.923923923923924,103.47450616241315,4.0,9.081734541248625,0.0
3.933933933933934,103.52866061011393,4.0,9.08648756052482,0.0
3.943943943943944,103.58183562261952,4.0,9.091154616396627,0.0
3.953953953953954,103.63383531289094,4.0,9.095718516183169,0.0
3.963963963963964,103.68583500316235,4.0,9.100282415969716,0.0
3.973973973973974,103.73783469343371,4.0,9.104846315756257,0.0
3.983983983983984,103.78983438370511,4.0,9.109410215542802,0.0
3.993993993993994,103.84183407397653,4.0,9.113974115329345,0.0
4.004004004004004,103.89383376424799,4.0,9.118538015115886,0.0
4.014014014014014,103.94583345451937,4.0,9.123101914902433,0.0
4.024024024024024,103.99783314479079,4.0,9.127665814688976,0.0
4.034034034034034,104.04983283506218,4.0,9.132229714475516,0.0
4.044044044044044,104.10109815224939,4.0,9.136729158887176,0.0
4.054054054054054,104.15107831653918,4.0,9.141115806392797,0.0
4.064064064064064,104.20105848082912,4.0,9.14550245389842,0.0
4.074074074074074,104.25103864511902,4.0,9.149889101404039,0.0
4.084084084084084,104.30101880940893,4.0,9.15427574890966,0.0
4.094094094094094,104.35099897369876,4.0,9.15866239641528,0.0
4.104104104104104,104.40097913798863,4.0,9.1630490439209,0.0
4.114114114114114,104.45095930227849,4.0,9.167435691426519,0.0
4.124124124124124,104.50093946656835,4.0,9.171822338932142,0.0
4.134134134134134,104.5509196308583,4.0,9.176208986437763,0.0
4.1441441441441444,104.60038280312757,4.0,9.180550260934162,0.0
4.1541541541541545,104.64846733000871,4.0,9.184770540739311,0.0
4.1641641641641645,104.6965518568898,4.0,9.188990820544467,0.0
4.1741741741741745,104.744636383771,4.0,9.193211100349618,0.0
4.1841841841841845,104.79272091065202,4.0,9.197431380154777,0.0
4.1941941941941945,104.84080543753315,4.0,9.201651659959929,0.0
4.2042042042042045,104.88888996441419,4.0,9.20587193976508,0.0
4.2142142142142145,104.93697449129537,4.0,9.210092219570235,0.0
4.2242242242242245,104.98505901817647,4.0,9.214312499375387,0.0
4.2342342342342345,105.03314354505756,4.0,9.218532779180542,0.0
4.2442442442442445,105.08090411056942,4.0,9.222724624347729,0.0
4.2542542542542545,105.12720684992004,4.0,9.226788513644074,0.0
4.2642642642642645,105.17350958927057,4.0,9.230852402940418,0.0
4.2742742742742745,105.2198123286211,4.0,9.234916292236765,0.0
4.2842842842842845,105.26611506797161,4.0,9.238980181533107,0.0
4.2942942942942945,105.3124178073222,4.0,9.243044070829454,0.0
4.3043043043043046,105.35872054667267,4.0,9.247107960125797,0.0
4.314314314314315,105.4050232860232,4.0,9.25117184942214,0.0
4.324324324324325,105.45132602537375,4.0,9.255235738718484,0.0
4.334334334334335,105.49762876472434,4.0,9.259299628014832,0.0
4.344344344344345,105.54377903360115,4.0,9.26335013556008,0.0
4.354354354354355,105.58840459774106,4.0,9.267266825594426,0.0
4.364364364364365,105.63303016188098,4.0,9.271183515628774,0.0
4.374374374374375,105.67765572602079,4.0,9.275100205663117,0.0
4.384384384384385,105.72228129016072,4.0,9.279016895697465,0.0
4.394394394394395,105.7669068543006,4.0,9.28293358573181,0.0
4.404404404404405,105.81153241844048,4.0,9.286850275766156,0.0
4.414414414414415,105.85615798258038,4.0,9.2907669658005,0.0
4.424424424424425,105.90078354672026,4.0,9.294683655834845,0.0
4.434434434434435,105.94540911086023,4.0,9.298600345869188,0.0
4.444444444444445,105.99003467500013,4.0,9.302517035903538,0.0
4.454454454454455,106.03307952423775,4.0,9.306294990511654,0.0
4.464464464464465,106.07612437347541,4.0,9.310072945119773,0.0
4.474474474474475,106.1191692227131,4.0,9.31385089972789,0.0
4.484484484484485,106.16221407195066,4.0,9.317628854336007,0.0
4.494494494494495,106.20525892118832,4.0,9.321406808944129,0.0
4.504504504504505,106.248303770426,4.0,9.325184763552246,0.0
4.514514514514515,106.29134861966368,4.0,9.328962718160364,0.0
4.524524524524525,106.33439346890131,4.0,9.332740672768482,0.0
4.534534534534535,106.37743831813891,4.0,9.336518627376599,0.0
4.544544544544545,106.4204831673766,4.0,9.340296581984717,0.0
4.554554554554555,106.46217192183481,4.0,9.343955514181944,0.0
4.564564564564565,106.50372506681519,4.0,9.347602544138077,0.0
4.574574574574575,106.54527821179539,4.0,9.351249574094215,0.0
4.584584584584585,106.5868313567757,4.0,9.35489660405035,0.0
4.594594594594595,106.62838450175609,4.0,9.358543634006482,0.0
4.604604604604605,106.66993764673629,4.0,9.36219066396262,0.0
4.614614614614615,106.71149079171659,4.0,9.365837693918758,0.0
4.624624624624625,106.75304393669687,4.0,9.36948472387489,0.0
4.634634634634635,106.79459708167713,4.0,9.373131753831029,0.0
4.644644644644645,106.83615022665745,4.0,9.37677878378716,0.0
4.654654654654655,106.87655021933634,4.0,9.38032460273084,0.0
4.664664664664665,106.91669395594819,4.0,9.383847930338414,0.0
4.674674674674675,106.95683769256001,4.0,9.387371257945986,0.0
4.684684684684685,106.99698142917185,4.0,9.390894585553555,0.0
4.694694694694695,107.03712516578372,4.0,9.394417913161131,0.0
4.704704704704705,107.07726890239556,4.0,9.397941240768704,0.0
4.714714714714715,107.1174126390074,4.0,9.401464568376278,0.0
4.724724724724725,107.15755637561921,4.0,9.40498789598385,0.0
4.734734734734735,107.19770011223112,4.0,9.408511223591427,0.0
4.744744744744745,107.237843848843,4.0,9.412034551199,0.0
4.754754754754755,107.27701795892023,4.0,9.415472776429723,0.0
4.764764764764765,107.31582845904694,4.0,9.418879088269135,0.0
4.774774774774775,107.35463895917366,4.0,9.422285400108542,0.0
4.784784784784785,107.39344945930038,4.0,9.42569171194795,0.0
4.794794794794795,107.43225995942716,4.0,9.429098023787354,0.0
4.804804804804805,107.47107045955391,4.0,9.432504335626765,0.0
4.814814814814815,107.5098809596807,4.0,9.43591064746617,0.0
4.824824824824825,107.54869145980737,4.0,9.439316959305579,0.0
4.834834834834835,107.58750195993414,4.0,9.442723271144988,0.0
4.844844844844845,107.62631246006093,4.0,9.446129582984392,0.0
4.854854854854855,107.66431951451499,4.0,9.449465382080113,0.0
4.864864864864865,107.70186745715615,4.0,9.45276088817944,0.0
4.874874874874875,107.73941539979732,4.0,9.45605639427877,0.0
4.884884884884885,107.77696334243845,4.0,9.459351900378097,0.0
4.894894894894895,107.81451128507962,4.0,9.462647406477423,0.0
4.904904904904905,107.85205922772076,4.0,9.465942912576754,0.0
4.914914914914915,107.88960717036194,4.0,9.46923841867608,0.0
4.924924924924925,107.92715511300308,4.0,9.472533924775403,0.0
4.934934934934935,107.96470305564429,4.0,9.47582943087473,0.0
4.944944944944945,108.00225099828545,4.0,9.479124936974058,0.0
4.954954954954955,108.03914606928838,4.0,9.48236313903256,0.0
4.964964964964965,108.07549708059292,4.0,9.485553587723702,0.0
4.974974974974975,108.11184809189749,4.0,9.48874403641484,0.0
4.984984984984985,108.14819910320197,4.0,9.491934485105986,0.0
4.994994994994995,108.18455011450648,4.0,9.495124933797129,0.0
5.005005005005005,108.220901125811,4.0,9.498315382488274,0.0
5.015015015015015,108.25725213711556,4.0,9.501505831179417,0.0
5.025025025025025,108.29360314842002,4.0,9.504696279870563,0.0
5.035035035035035,108.32995415972455,4.0,9.507886728561703,0.0
5.045045045045045,108.36630517102908,4.0,9.511077177252847,0.0
5.055055055055055,108.40213985235698,4.0,9.514222308804115,0.0
5.065065065065065,108.43735493771283,4.0,9.517313059787536,0.0
5.075075075075075,108.47257002306871,4.0,9.520403810770958,0.0
5.085085085085085,108.50778510842457,4.0,9.523494561754378,0.0
5.095095095095095,108.54300019378051,4.0,9.526585312737794,0.0
5.105105105105105,108.57821527913634,4.0,9.529676063721217,0.0
5.115115115115115,108.61343036449225,4.0,9.532766814704638,0.0
5.125125125125125,108.64864544984816,4.0,9.535857565688056,0.0
5.135135135135135,108.68386053520409,4.0,9.53894831667148,0.0
5.145145145145145,108.71907562056003,4.0,9.542039067654898,0.0
5.155155155155155,108.75389831174354,4.0,9.545095379909231,0.0
5.165165165165165,108.78803431312559,4.0,9.548091424387662,0.0
5.175175175175175,108.82217031450767,4.0,9.55108746886609,0.0
5.185185185185185,108.85630631588978,4.0,9.554083513344517,0.0
5.195195195195195,108.89044231727183,4.0,9.557079557822949,0.0
5.205205205205205,108.92457831865394,4.0,9.560075602301376,0.0
5.215215215215215,108.95871432003598,4.0,9.56307164677981,0.0
5.225225225225225,108.99285032141808,4.0,9.566067691258237,0.0
5.235235235235235,109.02698632280013,4.0,9.569063735736668,0.0
5.245245245245245,109.06112232418225,4.0,9.572059780215096,0.0
5.255255255255255,109.09497848043111,4.0,9.575031263403488,0.0
5.265265265265265,109.12808838299135,4.0,9.577937249818456,0.0
5.275275275275275,109.16119828555175,4.0,9.580843236233427,0.0
5.285285285285285,109.19430818811196,4.0,9.583749222648395,0.0
5.295295295295295,109.22741809067222,4.0,9.586655209063363,0.0
5.305305305305305,109.26052799323257,4.0,9.589561195478332,0.0
5.315315315315315,109.29363789579286,4.0,9.5924671818933,0.0
5.325325325325325,109.3267477983531,4.0,9.595373168308269,0.0
5.335335335335335,109.35985770091338,4.0,9.598279154723237,0.0
5.345345345345345,109.39296760347378,4.0,9.601185141138206,0.0
5.355355355355355,109.42589994328085,4.0,9.604075542575371,0.0
5.365365365365365,109.45803325069897,4.0,9.606895811612418,0.0
5.375375375375375,109.490166558117,4.0,9.609716080649463,0.0
5.385385385385385,109.52229986553517,4.0,9.612536349686506,0.0
5.395395395395395,109.55443317295322,4.0,9.61535661872355,0.0
5.405405405405405,109.58656648037129,4.0,9.618176887760594,0.0
5.415415415415415,109.6186997877894,4.0,9.620997156797642,0.0
5.425425425425425,109.65083309520753,4.0,9.623817425834686,0.0
5.435435435435435,109.6829664026256,4.0,9.62663769487173,0.0
5.445445445445445,109.71509971004369,4.0,9.629457963908779,0.0
5.455455455455455,109.7471484376821,4.0,9.632270809939447,0.0
5.465465465465465,109.77835136752388,4.0,9.635009425906368,0.0
5.475475475475475,109.80955429736564,4.0,9.637748041873284,0.0
5.485485485485485,109.84075722720742,4.0,9.640486657840206,0.0
5.495495495495495,109.87196015704922,4.0,9.643225273807124,0.0
5.505505505505505,109.90316308689107,4.0,9.645963889774045,0.0
5.515515515515515,109.93436601673278,4.0,9.648702505740964,0.0
5.525525525525525,109.96556894657456,4.0,9.651441121707881,0.0
5.535535535535535,109.99677187641629,4.0,9.654179737674802,0.0
5.545545545545545,110.02797480625806,4.0,9.65691835364172,0.0
5.555555555555555,110.05917773609991,4.0,9.659656969608639,0.0
5.565565565565565,110.08949360062188,4.0,9.662317726046142,0.0
5.575575575575575,110.11980946514404,4.0,9.664978482483644,0.0
5.585585585585585,110.1501253296661,4.0,9.667639238921144,0.0
5.595595595595595,110.18044119418815,4.0,9.670299995358649,0.0
5.605605605605605,110.21075705871024,4.0,9.672960751796147,0.0
5.615615615615615,110.24107292323231,4.0,9.675621508233649,0.0
5.625625625625625,110.27138878775442,4.0,9.678282264671154,0.0
5.635635635635635,110.30170465227643,4.0,9.680943021108659,0.0
5.645645645645645,110.33202051679854,4.0,9.683603777546157,0.0
5.655655655655655,110.36233638132059,4.0,9.686264533983664,0.0
5.665665665665665,110.39188268744064,4.0,9.688857747249708,0.0
5.675675675675675,110.42135203772061,4.0,9.691444206198616,0.0
5.685685685685685,110.45082138800048,4.0,9.694030665147517,0.0
5.6956956956956954,110.48029073828039,4.0,9.696617124096418,0.0
5.7057057057057055,110.50976008856031,4.0,9.699203583045321,0.0
5.7157157157157155,110.53922943884012,4.0,9.701790041994224,0.0
5.7257257257257255,110.56869878912013,4.0,9.704376500943129,0.0
5.7357357357357355,110.59816813939997,4.0,9.706962959892035,0.0
5.7457457457457455,110.62763748967984,4.0,9.709549418840938,0.0
5.7557557557557555,110.65710683995984,4.0,9.71213587778984,0.0
5.7657657657657655,110.68591472698662,4.0,9.714664285546581,0.0
5.7757757757757755,110.71457562217947,4.0,9.717179793038396,0.0
5.7857857857857855,110.74323651737235,4.0,9.719695300530216,0.0
5.7957957957957955,110.77189741256514,4.0,9.72221080802203,0.0
5.8058058058058055,110.80055830775804,4.0,9.724726315513852,0.0
5.8158158158158155,110.82921920295094,4.0,9.727241823005667,0.0
5.8258258258258255,110.8578800981438,4.0,9.729757330497483,0.0
5.8358358358358355,110.88654099333655,4.0,9.732272837989301,0.0
5.8458458458458455,110.91520188852945,4.0,9.734788345481116,0.0
5.8558558558558556,110.94386278372224,4.0,9.737303852972934,0.0
5.865865865865866,110.97196168620161,4.0,9.739770033971315,0.0
5.875875875875876,110.99984984141318,4.0,9.74221771753466,0.0
5.885885885885886,111.02773799662484,4.0,9.744665401098002,0.0
5.895895895895896,111.05562615183649,4.0,9.747113084661345,0.0
5.905905905905906,111.08351430704825,4.0,9.749560768224692,0.0
5.915915915915916,111.1114024622599,4.0,9.752008451788033,0.0
5.925925925925926,111.13929061747153,4.0,9.75445613535138,0.0
5.935935935935936,111.16717877268326,4.0,9.756903818914722,0.0
5.945945945945946,111.19506692789484,4.0,9.759351502478065,0.0
5.955955955955956,111.22295508310657,4.0,9.761799186041408,0.0
5.965965965965966,111.25037287355991,4.0,9.764205585518521,0.0
5.975975975975976,111.27752188415144,4.0,9.766588394089224,0.0
5.985985985985986,111.30467089474296,4.0,9.768971202659927,0.0
5.995995995995996,111.33181990533447,4.0,9.771354011230624,0.0
6.006006006006006,111.35896891592596,4.0,9.773736819801327,0.0
6.016016016016016,111.38611792651749,4.0,9.776119628372022,0.0
6.026026026026026,111.41326693710906,4.0,9.778502436942729,0.0
6.036036036036036,111.4404159477005,4.0,9.780885245513424,0.0
6.046046046046046,111.46756495829206,4.0,9.783268054084123,0.0
6.056056056056056,111.49471396888353,4.0,9.785650862654826,0.0
6.066066066066066,111.52147704997925,4.0,9.787999801401888,0.0
6.076076076076076,111.54791852316164,4.0,9.790320515295914,0.0
6.086086086086086,111.57435999634404,4.0,9.792641229189943,0.0
6.096096096096096,111.60080146952643,4.0,9.79496194308397,0.0
6.106106106106106,111.62724294270888,4.0,9.797282656978004,0.0
6.116116116116116,111.6536844158913,4.0,9.79960337087203,0.0
6.126126126126126,111.6801258890737,4.0,9.80192408476606,0.0
6.136136136136136,111.70656736225602,4.0,9.80424479866009,0.0
6.146146146146146,111.73300883543845,4.0,9.80656551255412,0.0
6.156156156156156,111.75945030862091,4.0,9.808886226448145,0.0
6.166166166166166,111.78558369957527,4.0,9.811179898770662,0.0
6.176176176176176,111.81134739185603,4.0,9.81344112120736,0.0
6.186186186186186,111.83711108413691,4.0,9.81570234364406,0.0
6.196196196196196,111.86287477641763,4.0,9.817963566080758,0.0
6.206206206206206,111.88863846869839,4.0,9.820224788517457,0.0
6.216216216216216,111.91440216097921,4.0,9.822486010954158,0.0
6.226226226226226,111.94016585325993,4.0,9.824747233390854,0.0
6.236236236236236,111.96592954554075,4.0,9.827008455827555,0.0
6.246246246246246,111.99169323782158,4.0,9.829269678264254,0.0
6.256256256256256,112.01745693010234,4.0,9.831530900700951,0.0
6.266266266266266,112.04298436278161,4.0,9.833771387591028,0.0
6.276276276276276,112.06809834115849,4.0,9.835975587274513,0.0
6.286286286286286,112.09321231953521,4.0,9.838179786957998,0.0
6.296296296296296,112.11832629791206,4.0,9.840383986641482,0.0
6.306306306306306,112.1434402762889,4.0,9.842588186324965,0.0
6.316316316316316,112.16855425466574,4.0,9.844792386008452,0.0
6.326326326326326,112.19366823304253,4.0,9.846996585691935,0.0
6.336336336336336,112.21878221141935,4.0,9.84920078537542,0.0
6.346346346346346,112.24389618979616,4.0,9.851404985058908,0.0
6.356356356356356,112.26901016817294,4.0,9.853609184742393,0.0
6.366366366366366,112.2939541781736,4.0,9.855798466750532,0.0
6.376376376376376,112.31844493917092,4.0,9.857947968291093,0.0
6.386386386386386,112.34293570016834,4.0,9.860097469831652,0.0
6.396396396396396,112.36742646116566,4.0,9.862246971372217,0.0
6.406406406406406,112.39191722216303,4.0,9.864396472912778,0.0
6.416416416416417,112.41640798316048,4.0,9.866545974453338,0.0
6.426426426426427,112.44089874415783,4.0,9.868695475993903,0.0
6.436436436436437,112.46538950515523,4.0,9.870844977534462,0.0
6.446446446446447,112.48988026615262,4.0,9.87299447907502,0.0
6.456456456456457,112.51437102714995,4.0,9.875143980615581,0.0
6.466466466466467,112.53875302448365,4.0,9.877283936125334,0.0
6.476476476476477,112.56264558533088,4.0,9.879380934496426,0.0
6.486486486486487,112.58653814617821,4.0,9.88147793286752,0.0
6.496496496496497,112.61043070702543,4.0,9.883574931238615,0.0
6.506506506506507,112.63432326787265,4.0,9.885671929609714,0.0
6.516516516516517,112.65821582872002,4.0,9.887768927980808,0.0
6.526526526526527,112.68210838956723,4.0,9.889865926351904,0.0
6.536536536536537,112.70600095041445,4.0,9.891962924722998,0.0
6.546546546546547,112.72989351126164,4.0,9.894059923094092,0.0
6.556556556556557,112.75378607210891,4.0,9.896156921465188,0.0
6.566566566566567,112.77762639791875,4.0,9.898249335383163,0.0
6.576576576576577,112.80094437335441,4.0,9.900295904769914,0.0
